2025-07-09 13:35:24,798 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:30,807 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:32,810 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:32,812 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:34,816 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:40,821 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:42,826 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:37:34,925 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:37:36,988 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:37:44,994 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:37:46,996 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:38:27,018 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:38:29,020 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:38:37,025 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:38:39,031 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:03,107 INFO: Created client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:40:03,110 INFO: Created client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:40:03,111 INFO: Created client 0daf929a-87de-4c94-add0-a096d9e09cea with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:40:03,113 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:03,114 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:03,115 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:05,116 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:05,116 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:05,117 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:13,120 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:13,122 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:13,124 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:15,127 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:15,128 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:40:15,130 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:00,766 INFO: Cleaned up 3 inactive clients [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:110]
2025-07-09 13:41:05,155 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:07,158 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:15,162 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:17,163 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:51,177 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:53,181 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:53,181 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:41:55,182 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:03,188 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:03,190 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:05,190 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:05,192 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:07,195 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:09,198 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:19,206 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:21,208 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:47,223 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:49,225 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:53,231 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:42:55,233 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:03,238 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:05,241 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:17,250 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:17,253 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:19,255 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:19,257 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:27,264 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:29,266 INFO: Client 0e4ab465-0cb8-46f7-ae44-89a1f03a0bac: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:57,277 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:43:59,278 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:11,286 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:13,288 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:15,291 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:17,292 INFO: Client 0daf929a-87de-4c94-add0-a096d9e09cea: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:21,295 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:23,297 INFO: Client 31497401-8b41-4e5f-a8b6-8b6b0ab1b490: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:44:53,995 INFO: New client connected: c52e0654-1dd6-472a-9dde-1b097be3876d [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:254]
2025-07-09 13:44:54,349 INFO: Client disconnected: c0d01d5a-e078-4502-8165-3fdb5a747a85 [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:281]
2025-07-09 13:44:55,310 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:03,317 INFO: Created client 49867695-e3ad-4b14-963b-c352efb040bf with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:45:03,318 INFO: Created client af3824c3-47ca-44b6-b4d5-1790c1875c32 with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:45:03,319 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:03,321 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:05,323 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:05,324 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:05,326 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:07,328 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:13,332 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:13,334 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:15,336 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:15,337 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:23,340 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:25,344 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:41,352 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:45:43,353 INFO: Client af3824c3-47ca-44b6-b4d5-1790c1875c32: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:05,365 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:07,369 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:15,373 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:17,375 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:33,383 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:35,386 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:43,391 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:46:45,394 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:19,412 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:21,416 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:29,422 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:31,424 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:39,429 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:41,431 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:49,463 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:47:51,473 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:23,495 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:25,497 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:27,503 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:29,505 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:35,510 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:37,512 INFO: Client c52e0654-1dd6-472a-9dde-1b097be3876d: Algorithm switched to cubic (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:37,514 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:48:39,515 INFO: Client 49867695-e3ad-4b14-963b-c352efb040bf: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:49:55,549 INFO: Created client 1e57007c-e69a-4fd9-9e4b-6a5d72a54956 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:49:55,565 INFO: Client 1e57007c-e69a-4fd9-9e4b-6a5d72a54956: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:49:57,568 INFO: Client 1e57007c-e69a-4fd9-9e4b-6a5d72a54956: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:50:00,773 INFO: Cleaned up 1 inactive clients [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:110]
